-2.4092,-2.4092,-2.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918
-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,0.59082,0.59082,0.59082,0.59082,0.59082,0.59082,0.59082
0.59082,0.59082,0.59082,0.59082,0.59082,0.59082,0.59082,0.59082,0.59082,0.59082,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,0.59082
0.59082,0.59082,0.59082,0.59082,0.59082,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918
-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918
-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918,-0.40918
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-2.4092,-2.4092,-2.4092,-2.4092
-2.4092,-2.4092,-2.4092,-2.4092,-2.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092,-1.4092
