-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297,-5.4297
-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-3.4297
-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297
-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297
-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297
-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297
-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297
-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-3.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297,-2.4297
