14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766
14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766
14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766,14.766
14.766,14.766,14.766,14.766,14.766,13.766,13.766,0.76563,-0.23438,-0.23438,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
-1.2344,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438
-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438
-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438
-0.23438,-0.23438,-0.23438,-1.2344,-1.2344,-1.2344,-1.2344,-0.23438,-0.23438,-0.23438,-0.23438,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
-1.2344,-1.2344,-1.2344,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438
-0.23438,-0.23438,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-0.23438,-0.23438,-0.23438,-0.23438,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-0.23438
-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438
-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-0.23438,-1.2344
-1.2344,-1.2344,-1.2344,-0.23438,-0.23438,-0.23438,-0.23438,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344,-1.2344
