-9.3779,-9.3779,-8.3779,-8.3779,-8.3779,-8.3779,-7.3779,-7.3779,-6.3779,-6.3779,-6.3779,-2.3779,-1.3779,-1.3779
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-1.3779,-1.3779,-1.3779,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-1.3779,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,-0.37793
-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-1.3779
-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207
0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,0.62207
0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779
-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-1.3779,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,0.62207,0.62207
0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207
0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793
-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207
0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207
0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207
0.62207,0.62207,0.62207,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793,0.62207,0.62207
0.62207,-0.37793,-0.37793,-0.37793,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207
0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207,0.62207
