-107.41,-107.41,-107.41,-107.41,-107.41,-107.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41
-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41
-106.41,-107.41,-107.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41
-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-106.41,-105.41,-105.41,-104.41,-104.41,-103.41
-103.41,-102.41,-101.41,-97.407,0.59277,1.5928,2.5928,3.5928,4.5928,4.5928,4.5928,4.5928,4.5928,4.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928
5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928
5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928
5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928,5.5928
5.5928,5.5928,5.5928,5.5928,5.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928
6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928
6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928,6.5928
6.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928
7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928
7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,7.5928
7.5928,7.5928,7.5928,7.5928,7.5928,7.5928,8.5928,7.5928,7.5928,7.5928,7.5928,7.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928
8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928
8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928,8.5928
8.5928,8.5928,8.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928,9.5928
