-28.977,-28.977,-27.977,-27.977,-26.977,-26.977,-26.977,-26.977,-26.977,-25.977,-24.977,-2.9766,-2.9766
-2.9766,-2.9766,-2.9766,-2.9766,-2.9766,-2.9766,-2.9766,-1.9766,-1.9766,-1.9766,-0.97656,-0.97656,-0.97656
-0.97656,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,-0.97656,-0.97656,-0.97656,-0.97656
-0.97656,-0.97656,-0.97656,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656
-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656,-0.97656
-0.97656,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438,0.023438
