-59.346,-59.346,-59.346,-53.346,-53.346,-53.346,-52.346,-51.346,-5.3457,-4.3457,-4.3457,-4.3457,-4.3457,-3.3457,-3.3457,-2.3457,-2.3457,-2.3457,-2.3457
-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457
-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-1.3457
-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-2.3457,-2.3457,-2.3457,-2.3457,-1.3457,-1.3457,-1.3457
-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-1.3457,-1.3457
-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457
-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457
-1.3457,-1.3457,-2.3457,-2.3457,-2.3457,-2.3457,-2.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457
-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457
-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457,-1.3457
