21.548,21.548,22.548,23.548,23.548,23.548,23.548,23.548,23.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548
24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,23.548,23.548,24.548,24.548
24.548,24.548,23.548,23.548,23.548,23.548,23.548,23.548,23.548,23.548,23.548,23.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548
24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,24.548,23.548
23.548,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-4.4521,-4.4521,-4.4521
-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-3.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-3.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521
-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521
-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-2.4521,-2.4521,-2.4521,-2.4521,-2.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-4.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521
-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521,-3.4521
