-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875,-1.6875
-1.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-1.6875,-1.6875,-1.6875
-1.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875
-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,0.3125,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,-0.6875,-0.6875
-0.6875,-0.6875,-0.6875,-0.6875,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,0.3125,0.3125,0.3125,1.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125
0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,0.3125,0.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,2.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,1.3125,1.3125,1.3125,1.3125,2.3125
2.3125,2.3125,2.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125
1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,1.3125
1.3125,1.3125,1.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,1.3125,1.3125,1.3125,1.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125,2.3125
