-10.794,-10.794,-8.7939,-6.7939,-5.7939,-4.7939,-4.7939,-3.7939,-3.7939,-3.7939
-3.7939,-2.7939,-2.7939,-2.7939,-2.7939,-2.7939,-2.7939,-2.7939,-2.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-1.7939
-1.7939,-1.7939,-1.7939,-1.7939,-1.7939,-0.79395,-0.79395,-0.79395,-0.79395,-0.79395
-0.79395,-0.79395,-0.79395,-0.79395,0.20605,0.20605,0.20605,0.20605,0.20605,-0.79395
-0.79395,-0.79395,-0.79395,-0.79395,-0.79395,-0.79395,-0.79395,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,1.2061,1.2061,1.2061,1.2061,1.2061,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061
1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061,1.2061
1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061
1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061,1.2061,1.2061
1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
1.2061,0.20605,0.20605,-0.79395,-0.79395,-0.79395,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061,1.2061,1.2061,1.2061
1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061,1.2061
1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,-0.79395,-0.79395,-0.79395,-0.79395,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061,1.2061,1.2061
1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,1.2061,0.20605,-0.79395,-0.79395,-0.79395,-0.79395,-0.79395,0.20605,0.20605
0.20605,0.20605,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061
1.2061,1.2061,1.2061,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605
0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,0.20605,1.2061,1.2061
1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061
