-17.253,-17.253,-15.253,-14.253,-12.253,-12.253,-12.253,-11.253,-11.253,-10.253,-9.2529,-9.2529,-8.2529,-7.2529
-3.2529,-2.2529,-1.2529,-1.2529,-1.2529,-1.2529,-0.25293,-0.25293,-0.25293,-0.25293,-0.25293,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,-0.25293,-0.25293,-0.25293,-0.25293,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,-0.25293
-0.25293,-0.25293,-0.25293,-0.25293,-0.25293,-0.25293,-0.25293,-0.25293,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,-0.25293,-0.25293
-0.25293,-0.25293,-0.25293,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707,0.74707
