316.9,317.05,317.15,317.17,317.14,317.07,317.0,316.94,316.92,316.93,316.96,317.0,317.03,317.04,317.04,317.02,317.0,316.99,316.98,316.98,316.99,317.0,317.01,317.01,317.01,317.01,317.0,317.0,316.99,316.99,317.0,317.0,317.01,317.03,317.05,317.09,317.14,317.18,317.2,317.2,317.16,317.1,317.05,317.02,317.02,317.06,317.13,317.18,317.21,317.19,317.13,317.06,316.98,316.93,316.91,316.92,316.96,317.0,317.03,317.05,317.04,317.02,317.0,316.98,316.98,316.98,316.99,317.0,317.01,317.01,317.01,317.01,317.0,317.0,316.99,316.99,316.99,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,316.99,316.97,316.92,316.83,316.69,316.51,316.3,316.1,315.95,315.85,315.82,315.86,315.93,316.0,316.05,316.05,315.99,315.87,315.7,315.48,315.26,315.05,314.89,314.77,314.67,314.57,314.46,314.31,314.13,313.94,313.74,313.54,313.35,313.17,312.98,312.79,312.57,312.32,312.04,311.72,311.37,311.01,310.66,310.34,310.07,309.85,309.67,309.49,309.26,308.96,308.55,308.03,307.42,306.8,306.23,305.77,305.45,305.22,304.99,304.67,304.19,303.52,302.72,301.86,301.02,300.26,299.57,298.92,298.22,297.45,296.61,295.79,295.07,294.57,294.34,294.36,294.57,294.86,295.12,295.29,295.32
295.26,295.17,295.13,295.21,295.45,295.87,296.47,297.24,298.16,299.19,300.29,301.44,302.6,303.77,304.98,306.27,307.69,309.25,310.87,312.43,313.78,314.78,315.37,315.56,315.46,315.23,315.02,314.98,315.16,315.55,316.09,316.65,317.14,317.48,317.7,317.85,318.02,318.31,318.72,319.23,319.75,320.18,320.44,320.51,320.4,320.19,319.98,319.82,319.75,319.78,319.87,319.95,319.94,319.76,319.37,318.72,317.82,316.74,315.55,314.34,313.19,312.1,311.05,309.95,308.74,307.35,305.79,304.17,302.61,301.27,300.26,299.63,299.29,299.11,298.91,298.54,297.91,297.03,295.99,294.93,294.0,293.32,292.93,292.8,292.84,292.92,292.95,292.87,292.67,292.39,292.1,291.86,291.74,291.73,291.81,291.93,292.05,292.13,292.17,292.19,292.21,292.29,292.43,292.62,292.85,293.06,293.24,293.38,293.49,293.6,293.71,293.83,293.95,294.05,294.11,294.13,294.1,294.05,293.99,293.95,293.93,293.91,293.89,293.82,293.68,293.46,293.16,292.8,292.42,292.03,291.64,291.25,290.79,290.21,289.48,288.57,287.52,286.42,285.36,284.43,283.67,283.06,282.56,282.12,281.7,281.3,280.91,280.55,280.18,279.77,279.27,278.65,277.91,277.1,276.28,275.53,274.91,274.43,274.07,273.8,273.55,273.27,272.94,272.59,272.24,271.96,271.78,271.71,271.75,271.86,271.98,272.08,272.13,272.12,272.08,272.01,271.96,271.93,271.93,271.96,271.99,272.02,272.04,272.04,272.03,272.01,271.99,271.98,271.98,271.99,272.03,272.09,272.18,272.32,272.5,272.7,272.89,273.05,273.14,273.17
273.14,273.07,273.0,272.95,272.92,272.93,272.96,272.99,273.03,273.04,273.04,273.02,273.0,272.99,272.98,272.98,272.99,273.0,273.01,273.01,273.01,273.01,273.0,273.0,272.99,272.99,273.0,273.0,273.0,273.0,272.99,272.97,272.92,272.83,272.69,272.51,272.3,272.1,271.95,271.85,271.83,271.86,271.93,272.0,272.06,272.08,272.07,272.04,272.0,271.97,271.96,271.96,271.98,272.0,272.01,272.02,272.02,272.01,272.0,271.99,271.99,271.99,271.98,271.97,271.95,271.89,271.81,271.7,271.58,271.45,271.32,271.22,271.15,271.12,271.16,271.27,271.44,271.65,271.87,272.05,272.16,272.19,272.16,272.09,272.0,271.94,271.91,271.92,271.95,271.99,272.03,272.05,272.05,272.03,272.01,271.99,271.97,271.97,271.98,272.0,272.01,272.01,272.01,272.01,272.0,272.0,271.99,271.99,271.99,272.0,272.0,272.01,272.01,272.03,272.08,272.16,272.28,272.42,272.56,272.67,272.73,272.76,272.77,272.79,272.82,272.88,272.95,273.02,273.07,273.09,273.08,273.04,273.0,272.97,272.95,272.96,272.97,273.0,273.01,273.02,273.02,273.02,273.0,272.99,272.99,272.99,272.99,273.0,273.0,273.01,273.01,273.01,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.01,273.03,273.08,273.17,273.31,273.49,273.7,273.89,274.04,274.12,274.1,273.97,273.76,273.51,273.25,273.02,272.87,272.81,272.82
272.89,272.97,273.04,273.08,273.09,273.06,273.02,272.98,272.96,272.95,272.97,272.99,273.01,273.02,273.03,273.02,273.01,273.0,272.99,272.99,272.99,273.0,273.0,273.01,273.01,273.01,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.01,273.03,273.08,273.17,273.31,273.49,273.7,273.9,274.06,274.15,274.18,274.14,274.07,274.0,273.94,273.92,273.93,273.96,274.0,274.03,274.04,274.04,274.02,274.0,273.98,273.95,273.9,273.84,273.74,273.61,273.45,273.3,273.16,273.05,272.98,272.95,272.94,272.96,272.99,273.01,273.02,273.02,273.02,273.0,272.99,272.99,272.99,272.99,273.0,273.0,273.01,273.01,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.01,273.03,273.07,273.14,273.23,273.32,273.39,273.41,273.37,273.29,273.2,273.16,273.21,273.35,273.57,273.82,274.04,274.19,274.25,274.21,274.12,274.01,273.92,273.88,273.89,273.93,273.99,274.04,274.06,274.06,274.04,274.01,273.98,273.97,273.97,273.98,273.99,274.01,274.02,274.02,274.01,274.0,274.0,273.99,273.99,273.99,274.0,274.0,274.01,274.01,274.0,274.0,274.0,274.0,274.01,274.03,274.08,274.17,274.31,274.49,274.7,274.9,275.05,275.15,275.18,275.14,275.07,275.0,274.94,274.92,274.93,274.96,275.0,275.03,275.04,275.04,275.02,275.0,274.99,274.98,274.98,274.99,275.0,275.01,275.01
275.01,275.01,275.0,275.0,274.99,274.99,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.01,275.03,275.08,275.17,275.31,275.49,275.7,275.9,276.05,276.15,276.18,276.14,276.07,276.0,275.94,275.93,275.96,276.04,276.17,276.34,276.54,276.75,276.95,277.14,277.32,277.5,277.72,278.01,278.38,278.84,279.38,279.99,280.66,281.44,282.36,283.49,284.88,286.55,288.52,290.76,293.26,295.99,298.95,302.1,305.4,308.72,311.86,314.55,316.54,317.69,317.99,317.62,316.87,316.05,315.42,315.14,315.21,315.51,315.86,316.02,315.78,314.99,313.59,311.69,309.52,307.41,305.7,304.63,304.26,304.49,305.04,305.59,305.85,305.66,305.05,304.16,303.24,302.52,302.17,302.23,302.64,303.28,303.99,304.64,305.16,305.53,305.81,306.06,306.32,306.64,307.01,307.39,307.75,308.07,308.34,308.6,308.9,309.3,309.86,310.62,311.57,312.69,313.92,315.18,316.38,317.46,318.38,319.11,319.65,320.01,320.2,320.27,320.26,320.22,320.21,320.28,320.44,320.69,321.0,321.34,321.66,321.91,322.08,322.16,322.16,322.11,322.05,322.01,322.02,322.11,322.3,322.59,323.0,323.52,324.14,324.85,325.61,326.36,327.06,327.64,328.11,328.46,328.71,328.88,328.99,329.05,329.08,329.09,329.07,329.04,329.0,328.98,328.96,328.96,328.97,328.96,328.93,328.84,328.68,328.43,328.11,327.71,327.28,326.83
326.42,326.07,325.8,325.61,325.46,325.35,325.24,325.13,325.03,324.94,324.87,324.81,324.75,324.65,324.52,324.34,324.16,323.99,323.87,323.82,323.84,323.9,323.98,324.04,324.08,324.08,324.06,324.02,323.98,323.96,323.96,323.97,323.99,324.01,324.02,324.02,324.02,324.01,324.0,323.99,323.99,323.99,323.99,323.99,323.98,323.93,323.84,323.69,323.51,323.29,323.07,322.86,322.68,322.52,322.37,322.22,322.08,321.92,321.75,321.56,321.33,321.06,320.77,320.47,320.2,319.98,319.84,319.78,319.79,319.81,319.81,319.74,319.6,319.39,319.15,318.93,318.75,318.61,318.5,318.4,318.3,318.17,318.05,317.95,317.88,317.86,317.88,317.91,317.92,317.88,317.76,317.57,317.34,317.11,316.92,316.81,316.79,316.84,316.92,317.01,317.08,317.1,317.08,317.04,317.0,316.96,316.95,316.95,316.97,317.0,317.02,317.03,317.03,317.02,317.02,317.04,317.07,317.12,317.17,317.21,317.21,317.2,317.18,317.2,317.27,317.39,317.54,317.66,317.72,317.67,317.51,317.29,317.05,316.87,316.76,316.76,316.83,316.94,317.04,317.11,317.12,317.09,317.04,316.98,316.94,316.93,316.95,316.98,317.01,317.03,317.04,317.03,317.01,317.0,316.98,316.98,316.98,316.99,317.0,317.01,317.01,317.01,317.0,316.97,316.92,316.82,316.69,316.51,316.3,316.11,315.95,315.85,315.83,315.86,315.93,316.0,316.06,316.08,316.07,316.04,316.0,315.97,315.96,315.96,315.98,316.0,316.01,316.02,316.02,316.01,315.99,315.96,315.91,315.82,315.68,315.51,315.31,315.11,314.95,314.85
314.83,314.86,314.92,314.99,315.02,315.0,314.9,314.74,314.51,314.27,314.03,313.82,313.65,313.51,313.38,313.25,313.13,313.02,312.92,312.86,312.81,312.75,312.66,312.52,312.35,312.16,311.99,311.86,311.79,311.76,311.73,311.67,311.55,311.39,311.19,311.0,310.87,310.8,310.82,310.88,310.97,311.05,311.09,311.1,311.07,311.02,310.98,310.95,310.95,310.96,310.99,311.01,311.03,311.03,311.02,311.02,311.03,311.07,311.15,311.3,311.49,311.7,311.9,312.06,312.16,312.18,312.14,312.07,311.99,311.94,311.93,311.96,312.04,312.17,312.34,312.53,312.74,312.92,313.06,313.14,313.15,313.12,313.06,313.0,312.95,312.93,312.94,312.97,313.0,313.02,313.04,313.03,313.02,313.0,312.99,312.98,312.98,312.99,313.0,313.01,313.01,313.01,313.01,313.0,312.99,312.96,312.91,312.83,312.69,312.51,312.31,312.11,311.95,311.85,311.83,311.89,312.0,312.16,312.33,312.49,312.6,312.63,312.57,312.43,312.24,312.05,311.9,311.82,311.81,311.86,311.92,311.95,311.91,311.78,311.58,311.33,311.09,310.9,310.8,310.78,310.83,310.9,310.94,310.92,310.8,310.59,310.34,310.1,309.9,309.79,309.78,309.83,309.93,310.02,310.09,310.11,310.09,310.04,309.99,309.96,309.94,309.95,309.98,310.0,310.02,310.03,310.03,310.01,310.0,309.98,309.95,309.9,309.82,309.69,309.52,309.31,309.11,308.95,308.85,308.82,308.85,308.92,309.0,309.06,309.08,309.08,309.04,309.01,308.97,308.96,308.96,308.97,308.99,309.0,308.99,308.94,308.84,308.69,308.5,308.29
308.09,307.94,307.85,307.83,307.86,307.93,308.01,308.06,308.08,308.07,308.04,308.0,307.97,307.96,307.96,307.98,308.0,308.01,308.02,308.02,308.01,308.0,307.99,307.99,307.99,307.99,308.01,308.04,308.09,308.18,308.31,308.49,308.69,308.89,309.05,309.15,309.18,309.14,309.08,309.0,308.94,308.92,308.93,308.96,309.0,309.03,309.04,309.04,309.02,309.0,308.99,308.98,308.98,308.99,309.0,309.01,309.01,309.0,308.98,308.92,308.83,308.68,308.5,308.3,308.1,307.95,307.85,307.83,307.86,307.93,308.0,308.06,308.08,308.07,308.04,308.0,307.97,307.96,307.96,307.98,308.0,308.01,308.02,308.02,308.01,308.0,307.99,307.98,307.96,307.91,307.83,307.69,307.52,307.31,307.11,306.95,306.85,306.82,306.85,306.92,307.0,307.06,307.08,307.08,307.04,307.0,306.97,306.96,306.96,306.97,307.0,307.01,307.02,307.02,307.01,307.0,306.99,306.99,306.99,306.99,307.0,307.0,307.01,307.01,307.01,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.01,307.03,307.08,307.17,307.31,307.49,307.69,307.86,307.97,307.98,307.87,307.65,307.38,307.1,306.89,306.77,306.75,306.82,306.92,307.03,307.1,307.12,307.1,307.05,306.99,306.95,306.94,306.95,306.97,307.0,307.03,307.04,307.03,307.02,307.0,306.99,306.98,306.98,306.99,307.0,307.01,307.01,307.01,307.0,306.99,306.97,306.92,306.86,306.77,306.68,306.61,306.6,306.65,306.75,306.88,307.01,307.1
307.14,307.13,307.08,307.02,306.96,306.93,306.93,306.94,306.96,306.94,306.87,306.73,306.54,306.32,306.12,305.98,305.95,306.03,306.2,306.45,306.7,306.93,307.08,307.16,307.16,307.11,307.03,306.96,306.9,306.85,306.78,306.67,306.52,306.34,306.14,305.97,305.86,305.82,305.84,305.91,306.02,306.13,306.26,306.39,306.54,306.68,306.79,306.84,306.8,306.65,306.44,306.19,305.97,305.82,305.76,305.79,305.88,305.98,306.07,306.11,306.11,306.07,306.01,305.97,305.94,305.94,305.96,305.99,306.02,306.03,306.03,306.02,306.01,305.99,305.98,305.98,305.99,306.0,306.0,306.01,306.01,306.01,306.0,306.0,305.99,305.99,305.99,305.97,305.92,305.83,305.69,305.51,305.3,305.1,304.94,304.85,304.82,304.86,304.93,305.0,305.06,305.08,305.07,305.04,305.0,304.97,304.96,304.96,304.98,305.0,305.01,305.02,305.02,305.01,305.0,304.99,304.99,304.99,304.99,305.0,305.0,305.01,305.01,305.01,305.0,305.01,305.02,305.04,305.09,305.14,305.18,305.21,305.2,305.16,305.1,305.03,304.97,304.93,304.92,304.94,304.98,305.01,305.03,305.04,305.03,305.02,305.0,304.98,304.98,304.98,304.99,305.0,305.01,305.01,305.01,305.01,305.0,305.0,304.99,304.99,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,304.99,304.97,304.92,304.83,304.69,304.51,304.3,304.1,303.95,303.85,303.82,303.86,303.93,304.0,304.06,304.08,304.07,304.04,304.0,303.97,303.96,303.96,303.98
304.0,304.01,304.02,304.02,304.01,304.0,303.99,303.99,303.99,303.99,304.0,304.0,304.01,304.01,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,304.0,303.99,303.97,303.92,303.83,303.7,303.54,303.37,303.24,303.18,303.18,303.24,303.34,303.45,303.57,303.67,303.77,303.86,303.95,304.0,304.01,303.96,303.86
